global_id,name,raw_key,embedding_000,embedding_001,embedding_002,embedding_003,embedding_004,embedding_005,embedding_006,embedding_007,embedding_008,embedding_009,embedding_010,embedding_011,embedding_012,embedding_013,embedding_014,embedding_015,embedding_016,embedding_017,embedding_018,embedding_019,embedding_020,embedding_021,embedding_022,embedding_023,embedding_024,embedding_025,embedding_026,embedding_027,embedding_028,embedding_029,embedding_030,embedding_031,embedding_032,embedding_033,embedding_034,embedding_035,embedding_036,embedding_037,embedding_038,embedding_039,embedding_040,embedding_041,embedding_042,embedding_043,embedding_044,embedding_045,embedding_046,embedding_047,embedding_048,embedding_049,embedding_050,embedding_051,embedding_052,embedding_053,embedding_054,embedding_055,embedding_056,embedding_057,embedding_058,embedding_059,embedding_060,embedding_061,embedding_062,embedding_063
2455,"Ichimura, Tetsuo",staff_31581,-0.206643,-0.307721,-0.398369,-0.014742,0.326242,-0.059582,0.523653,-0.292244,0.305987,-0.08051,0.666293,1.090347,0.77193,-0.084398,-0.86221,-0.489305,-0.090434,0.941306,-0.22573,0.212912,0.492819,0.367502,0.082602,0.333181,0.393603,-0.315552,0.149866,0.2397,0.300926,-0.320053,0.35761,-0.495903,0.287281,0.296892,-0.365661,0.576431,-0.212608,-0.234189,-0.08187,0.162282,-1.272347,-0.108094,-0.313397,-0.006389,-0.096199,-0.250393,-0.106187,-0.753418,0.665688,-0.703925,0.471685,-0.022156,-0.289705,-0.48381,-0.49207,-0.348924,-0.265399,0.034069,-0.524275,0.21834,0.029984,0.363801,-0.030883,-0.06021
2456,"Kanemoto, Ryousuke",staff_22275,0.057617,-0.101764,0.014269,-0.341905,0.014492,0.301304,0.242885,-0.23079,0.209382,0.069991,-0.11955,0.058569,0.192944,-0.022462,0.090296,-0.260122,0.217238,0.008358,0.133881,0.009979,0.329254,-0.025594,-0.224187,-0.105641,0.22562,0.357175,-0.465127,0.127305,-0.236371,0.322333,-0.451051,0.046852,0.283584,-0.23637,0.432665,-0.218649,0.102627,0.026981,-0.029114,0.013773,0.15712,0.022183,0.374301,-0.307451,-0.001082,-0.429006,-0.033717,-0.212686,0.10552,0.310654,-0.08862,0.092332,0.215768,0.308701,-0.053971,-0.306825,0.302029,0.136754,-0.26018,0.225284,-0.223216,-0.089876,0.134137,-0.270647
2457,"Nogawa, Sakura",staff_204,0.108169,-0.100006,0.013309,-0.222944,0.045902,0.140055,0.16235,-0.177375,0.196295,0.09107,-0.051715,0.074575,0.13457,-0.045082,-0.031647,-0.335396,0.200268,-0.011311,0.098175,-0.006789,0.194497,-0.00505,-0.147657,-0.206533,0.113244,0.255036,-0.476142,0.180248,-0.226523,0.211838,-0.386384,0.071314,0.250334,-0.36487,0.368592,-0.199912,0.080087,0.082384,-0.182944,0.099477,0.163733,0.046633,0.300596,-0.281604,0.027256,-0.331855,0.00463,-0.289264,0.094036,0.175302,-0.156491,-0.031478,0.118891,0.31126,-0.014446,-0.293985,0.199561,0.138577,-0.170311,0.255839,-0.241456,0.00748,0.065043,-0.187729
2458,"Momoi, Haruko",staff_258,0.108169,-0.100006,0.013309,-0.222944,0.045902,0.140055,0.16235,-0.177375,0.196295,0.09107,-0.051715,0.074575,0.13457,-0.045082,-0.031647,-0.335396,0.200268,-0.011311,0.098175,-0.006789,0.194497,-0.00505,-0.147657,-0.206533,0.113244,0.255036,-0.476142,0.180248,-0.226523,0.211838,-0.386384,0.071314,0.250334,-0.36487,0.368592,-0.199912,0.080087,0.082384,-0.182944,0.099477,0.163733,0.046633,0.300596,-0.281604,0.027256,-0.331855,0.00463,-0.289264,0.094036,0.175302,-0.156491,-0.031478,0.118891,0.31126,-0.014446,-0.293985,0.199561,0.138577,-0.170311,0.255839,-0.241456,0.00748,0.065043,-0.187729
2459,"Konishi, Ryousei",staff_993,0.104969,-0.101131,0.012417,-0.221791,0.044679,0.139221,0.164224,-0.175519,0.198704,0.089912,-0.051746,0.073096,0.136601,-0.045739,-0.031481,-0.33516,0.20445,-0.011812,0.097322,-0.008332,0.197472,-0.004398,-0.150363,-0.207138,0.112617,0.255663,-0.480513,0.178929,-0.226484,0.210052,-0.385371,0.071682,0.249216,-0.365878,0.368214,-0.201926,0.079963,0.080113,-0.18212,0.100005,0.164799,0.047139,0.303994,-0.28014,0.025326,-0.330362,0.005826,-0.2904,0.092769,0.177332,-0.155137,-0.031401,0.119551,0.311456,-0.013725,-0.296601,0.201732,0.137795,-0.169262,0.256757,-0.245924,0.00655,0.068079,-0.189746
2460,"Ishii, Mark",staff_33899,0.080087,-0.120035,0.017939,-0.20469,0.035417,0.128538,0.164122,-0.152049,0.204904,0.092719,-0.066307,0.069789,0.155907,-0.03985,-0.055651,-0.337982,0.216028,0.000969,0.118398,-0.034343,0.219118,0.001629,-0.169507,-0.185864,0.101242,0.263454,-0.494525,0.155329,-0.211319,0.191789,-0.363322,0.087397,0.222802,-0.362036,0.356009,-0.215966,0.067575,0.073698,-0.189757,0.124654,0.143165,0.049783,0.326496,-0.266296,0.002925,-0.307325,0.022353,-0.312477,0.067419,0.201781,-0.143383,-0.01501,0.111728,0.290152,-0.015249,-0.315261,0.222382,0.114926,-0.149121,0.255367,-0.270548,0.006717,0.084171,-0.201163
2461,"Kahara, Moe",staff_53530,0.103552,-0.102221,0.011906,-0.222253,0.0481,0.142535,0.161894,-0.180823,0.197926,0.091572,-0.054111,0.076401,0.131216,-0.050287,-0.037322,-0.332503,0.199949,-0.013023,0.099726,-0.008072,0.196456,-0.008235,-0.148425,-0.204345,0.116732,0.256757,-0.472782,0.179378,-0.227365,0.214789,-0.381567,0.076209,0.249934,-0.369822,0.369421,-0.196236,0.078751,0.081324,-0.181745,0.102662,0.161804,0.045277,0.301004,-0.284058,0.026125,-0.333109,0.006503,-0.288062,0.094321,0.176046,-0.155994,-0.03632,0.116488,0.311238,-0.014798,-0.294965,0.198621,0.134808,-0.170614,0.251526,-0.243529,0.010116,0.061257,-0.188601
2462,"Iwasaki, Tarou",staff_28891,-0.173397,-0.378509,-0.245575,0.024745,0.303467,-0.055855,0.472254,-0.258752,0.307362,-0.217544,0.566407,1.168566,0.653008,-0.06674,-1.098846,-0.558448,-0.012565,0.804034,-0.12439,-0.026784,0.354989,0.31429,0.079998,0.284043,0.493121,-0.162298,0.05361,0.326136,0.17731,-0.375806,0.384014,-0.421694,0.225483,0.237263,-0.216854,0.498999,-0.364026,-0.336089,-0.094565,0.21871,-1.190385,-0.021077,-0.140937,-0.177615,-0.15434,-0.232689,-0.113381,-0.662606,0.587675,-0.724509,0.439191,-0.172729,-0.366126,-0.391442,-0.621648,-0.47655,-0.053533,0.04923,-0.491466,0.289521,-0.13395,0.379351,-0.101869,-0.15591
2463,"Endou, Rina",staff_31391,-0.006233,-0.044528,0.084919,-0.172151,-0.020598,0.089282,0.238128,-0.029728,0.265289,0.024745,-0.178202,0.051304,0.189837,0.084785,-0.058497,-0.407245,0.33492,0.119749,0.152878,-0.00784,0.187266,-0.053136,-0.213501,-0.067302,0.058999,0.246576,-0.474425,0.118667,-0.14775,0.095232,-0.416694,0.051843,0.249131,-0.385096,0.429999,-0.220268,-0.007483,-0.037467,-0.273062,0.134353,0.039324,0.110831,0.466406,-0.233472,-0.125649,-0.257784,0.130445,-0.389804,0.108322,0.311326,-0.080929,-0.038175,0.226813,0.206059,0.045305,-0.417918,0.340736,0.060911,-0.069714,0.291329,-0.230794,-0.089551,0.14321,-0.161192
2464,"Andou, Saaya",staff_41572,-0.006233,-0.044528,0.084919,-0.172151,-0.020598,0.089282,0.238128,-0.029728,0.265289,0.024745,-0.178202,0.051304,0.189837,0.084785,-0.058497,-0.407245,0.33492,0.119749,0.152878,-0.00784,0.187266,-0.053136,-0.213501,-0.067302,0.058999,0.246576,-0.474425,0.118667,-0.14775,0.095232,-0.416694,0.051843,0.249131,-0.385096,0.429999,-0.220268,-0.007483,-0.037467,-0.273062,0.134353,0.039324,0.110831,0.466406,-0.233472,-0.125649,-0.257784,0.130445,-0.389804,0.108322,0.311326,-0.080929,-0.038175,0.226813,0.206059,0.045305,-0.417918,0.340736,0.060911,-0.069714,0.291329,-0.230794,-0.089551,0.14321,-0.161192
2465,"Ichiki, Mitsuhiro",staff_1527,-0.004638,-0.018037,0.07664,-0.167487,-0.001696,0.094576,0.237387,-0.023363,0.266435,0.042981,-0.195659,0.049331,0.177739,0.091319,-0.064478,-0.388016,0.364466,0.110423,0.139632,-0.002991,0.192657,-0.035844,-0.200698,-0.079368,0.043949,0.246576,-0.455864,0.118842,-0.148336,0.089852,-0.44475,0.029277,0.281962,-0.402752,0.432122,-0.216996,-0.005311,-0.052564,-0.260092,0.121369,0.051546,0.108367,0.468661,-0.224051,-0.134104,-0.257803,0.123236,-0.382984,0.091967,0.311666,-0.062733,-0.050598,0.236453,0.213753,0.046758,-0.413948,0.329822,0.050511,-0.081095,0.286489,-0.228389,-0.08742,0.136139,-0.146782
2466,"Maeda, Rena",staff_17101,-0.021164,-0.010555,0.05171,-0.218929,0.033693,0.095966,0.24271,0.03165,0.25719,0.13116,-0.214593,0.062902,0.081421,0.032841,-0.007195,-0.383816,0.402053,0.100542,0.11042,-0.03133,0.224881,0.007382,-0.190412,-0.134418,0.018,0.268582,-0.436182,0.079435,-0.080376,0.06845,-0.480195,-0.019863,0.342751,-0.453426,0.416352,-0.265429,-0.073658,-0.05308,-0.2358,0.178143,0.032308,0.133961,0.461409,-0.258644,-0.168601,-0.228467,0.126086,-0.324028,0.044082,0.26662,-0.0683,-0.127287,0.233769,0.27589,0.09464,-0.411139,0.220452,0.0153,-0.059377,0.311484,-0.271097,-0.059472,0.112936,-0.069161
2467,"Oizaki, Fumitoshi",staff_11426,-0.249617,-0.314507,-0.333489,0.011513,0.371623,-0.020822,0.373288,-0.258655,0.353838,-0.314353,0.634529,1.179216,0.69499,-0.081304,-1.107682,-0.574562,0.148068,0.724542,-0.169997,-0.040048,0.301765,0.232935,0.120895,0.217273,0.498526,-0.127499,0.205949,0.219396,0.249261,-0.470403,0.328205,-0.459537,0.136125,0.1652,-0.227328,0.507608,-0.439513,-0.314741,-0.1087,0.246382,-1.256793,-0.006029,-0.066719,-0.257478,-0.154184,-0.3149,-0.03832,-0.791,0.462376,-0.759739,0.47934,-0.232546,-0.459729,-0.345129,-0.786054,-0.568268,-0.011183,0.121526,-0.426922,0.35147,-0.199908,0.362225,-0.232168,-0.213975
2468,"Deai, Kotomi",staff_25613,-0.306499,-0.415119,-0.231935,0.136743,0.331247,-0.064179,0.495049,-0.324831,0.357438,-0.1944,0.57722,1.155705,0.642464,-0.042732,-1.177916,-0.47736,0.080638,0.888606,-0.172103,-0.01135,0.311798,0.354533,0.052276,0.178338,0.513112,-0.1282,0.082197,0.254862,0.124069,-0.338841,0.376695,-0.335875,0.249557,0.164521,-0.228034,0.347208,-0.494267,-0.27921,-0.127741,0.221223,-1.300174,-0.060424,-0.035046,-0.279166,-0.135062,-0.300654,0.031386,-0.665292,0.540301,-0.727685,0.557071,-0.128253,-0.435035,-0.384811,-0.677694,-0.433453,-0.025223,0.102019,-0.594187,0.417461,-0.186,0.23877,-0.123399,-0.137921
2469,"Egoshi, Akinori",staff_35167,-0.085105,0.065109,0.077921,-0.157871,0.008172,0.050364,0.295731,0.061392,0.301649,0.021738,-0.25012,0.042813,0.150511,0.105441,-0.058103,-0.390502,0.45485,0.156947,0.136155,0.010424,0.18926,-0.071177,-0.16507,-0.056553,-0.017963,0.229803,-0.396694,0.085264,-0.099658,0.010779,-0.511792,-0.017587,0.338045,-0.458529,0.474461,-0.248562,-0.097856,-0.090325,-0.308911,0.13166,-0.00875,0.175779,0.53152,-0.228471,-0.236725,-0.233358,0.186515,-0.394273,0.109885,0.329342,-0.028193,-0.114034,0.30458,0.210809,0.099225,-0.45493,0.355258,-0.003828,-0.012589,0.350253,-0.244731,-0.119993,0.169501,-0.069255
2470,"Hosomi, Daisuke",staff_11269,0.076262,-0.17392,0.176989,-0.368299,-0.076087,0.351022,0.179507,-0.193435,0.32493,0.228812,-0.195499,0.143578,0.044281,-0.02922,0.115016,-0.41224,0.233816,0.084007,0.150129,0.058973,0.285765,0.116076,-0.298021,-0.14519,0.265733,0.262909,-0.462608,0.140571,-0.19909,0.35053,-0.408815,0.032764,0.235695,-0.38022,0.3509,-0.201754,0.170636,0.003955,-0.100027,0.202622,0.198719,0.064962,0.360649,-0.274631,0.037551,-0.341159,0.088415,-0.32883,0.093417,0.236012,-0.07083,-0.010957,0.169857,0.226275,-0.031193,-0.295273,0.133835,0.284754,-0.155939,0.143246,-0.146447,-0.075252,0.055347,-0.17733
2471,"Miyazaki, Yuu",staff_46255,-0.086959,0.04121,0.057025,-0.120638,0.049279,0.066608,0.304613,0.041387,0.278958,0.145235,-0.241225,-0.003685,0.111448,0.005148,-0.060141,-0.336557,0.429873,0.061158,0.117958,-0.055002,0.343112,0.083424,-0.154234,-0.079882,-0.051647,0.257394,-0.469884,-0.036816,-0.038254,-0.008158,-0.447967,-0.020455,0.316718,-0.507717,0.430162,-0.36441,-0.089869,-0.006822,-0.230674,0.165245,0.013235,0.188429,0.521388,-0.166676,-0.181171,-0.14857,0.145473,-0.361635,-0.007933,0.248943,-0.01518,-0.096413,0.238173,0.249345,0.069505,-0.425868,0.301126,0.010549,0.018384,0.304131,-0.309895,-0.006754,0.217756,-0.085285
2472,"Kobayashi, Atsushi",staff_45356,-0.195746,-0.479871,-0.398209,0.006283,0.408018,-0.012208,0.587902,-0.336389,0.295908,-0.145702,0.69998,1.130076,0.666398,-0.093192,-0.96348,-0.547462,0.101508,0.762788,-0.117745,0.098585,0.366264,0.280406,0.05838,0.328643,0.392772,-0.252311,0.055472,0.335621,0.226998,-0.461346,0.369917,-0.464162,0.341665,0.288997,-0.277908,0.452863,-0.291164,-0.24942,-0.001096,0.221901,-1.251967,-0.180681,-0.257533,-0.058639,-0.067258,-0.28421,-0.005475,-0.833733,0.624961,-0.787828,0.52059,-0.136281,-0.221693,-0.339701,-0.622456,-0.547466,-0.233798,-0.076815,-0.541338,0.194483,-0.133097,0.443531,-0.096114,-0.202945
2473,"Yoshino, Yuna",staff_37495,0.062329,-0.131517,0.083079,-0.32865,0.001107,0.245627,0.186794,-0.159385,0.274158,0.197183,-0.141085,0.119312,0.050462,-0.069105,0.06383,-0.37863,0.252733,0.04472,0.12542,0.021689,0.260737,0.067954,-0.224038,-0.194238,0.183083,0.272685,-0.442684,0.137783,-0.186839,0.261585,-0.434368,0.021601,0.274364,-0.421876,0.345565,-0.231332,0.091001,0.031941,-0.135394,0.177201,0.187239,0.067377,0.327892,-0.296147,0.005484,-0.337544,0.066398,-0.293039,0.087943,0.177078,-0.094553,-0.06446,0.149257,0.292593,-0.007072,-0.288445,0.114392,0.190869,-0.145713,0.221965,-0.218579,-0.038639,0.057156,-0.147477
2474,"Isobe, Karin",staff_37014,0.062329,-0.131517,0.083079,-0.32865,0.001107,0.245627,0.186794,-0.159385,0.274158,0.197183,-0.141085,0.119312,0.050462,-0.069105,0.06383,-0.37863,0.252733,0.04472,0.12542,0.021689,0.260737,0.067954,-0.224038,-0.194238,0.183083,0.272685,-0.442684,0.137783,-0.186839,0.261585,-0.434368,0.021601,0.274364,-0.421876,0.345565,-0.231332,0.091001,0.031941,-0.135394,0.177201,0.187239,0.067377,0.327892,-0.296147,0.005484,-0.337544,0.066398,-0.293039,0.087943,0.177078,-0.094553,-0.06446,0.149257,0.292593,-0.007072,-0.288445,0.114392,0.190869,-0.145713,0.221965,-0.218579,-0.038639,0.057156,-0.147477
2475,"Murata, Taishi",staff_12705,0.062329,-0.131517,0.083079,-0.32865,0.001107,0.245627,0.186794,-0.159385,0.274158,0.197183,-0.141085,0.119312,0.050462,-0.069105,0.06383,-0.37863,0.252733,0.04472,0.12542,0.021689,0.260737,0.067954,-0.224038,-0.194238,0.183083,0.272685,-0.442684,0.137783,-0.186839,0.261585,-0.434368,0.021601,0.274364,-0.421876,0.345565,-0.231332,0.091001,0.031941,-0.135394,0.177201,0.187239,0.067377,0.327892,-0.296147,0.005484,-0.337544,0.066398,-0.293039,0.087943,0.177078,-0.094553,-0.06446,0.149257,0.292593,-0.007072,-0.288445,0.114392,0.190869,-0.145713,0.221965,-0.218579,-0.038639,0.057156,-0.147477
2477,"Maruoka, Wakana",staff_53042,0.022482,-0.099132,-0.007291,-0.315462,0.058832,0.287069,0.250314,-0.209226,0.192858,0.075494,-0.132752,0.065796,0.170634,-0.038926,0.072362,-0.246978,0.233768,0.003202,0.131005,0.022027,0.280897,-0.045506,-0.202428,-0.099626,0.181646,0.338504,-0.438396,0.142902,-0.228308,0.322395,-0.470302,0.063875,0.328002,-0.262897,0.432658,-0.229325,0.09282,-0.009753,-0.094472,0.030895,0.146579,0.012803,0.419236,-0.331928,-0.014034,-0.438051,0.015422,-0.23313,0.116425,0.314596,-0.059677,0.047832,0.193768,0.298635,-0.063503,-0.30409,0.297284,0.08917,-0.226604,0.23104,-0.238695,-0.095,0.137165,-0.24007
2478,"Watabe, Sayumi",staff_43105,-0.043691,-0.01214,0.10855,-0.159804,-0.036467,0.091154,0.258579,0.007394,0.296542,0.012225,-0.227223,0.056254,0.195842,0.127695,-0.064851,-0.416729,0.389303,0.157438,0.160364,0.012757,0.178211,-0.068051,-0.21888,-0.034083,0.041025,0.231479,-0.446683,0.118374,-0.1389,0.07781,-0.445665,0.040348,0.267736,-0.396914,0.450164,-0.21164,-0.01941,-0.08837,-0.299573,0.139451,0.0133,0.129379,0.51904,-0.222354,-0.177047,-0.250837,0.174553,-0.423396,0.117588,0.359528,-0.045556,-0.043276,0.266582,0.169585,0.057145,-0.449224,0.379631,0.043837,-0.045814,0.297895,-0.218113,-0.129911,0.160741,-0.139934
2479,"Nishizawa, Nobutaka",staff_6306,-0.104355,-0.415299,-0.309074,0.03249,0.379402,-0.031396,0.517629,-0.369359,0.257308,-0.17264,0.566131,1.106472,0.598711,-0.131164,-0.991572,-0.591349,-0.055073,0.826101,-0.089329,0.0696,0.422493,0.346994,0.124133,0.347532,0.404759,-0.175662,0.050065,0.415754,0.269741,-0.348751,0.359588,-0.439989,0.28304,0.277433,-0.250753,0.469869,-0.323074,-0.261048,-0.041786,0.160889,-1.160288,-0.072317,-0.221953,-0.083562,-0.056025,-0.21439,-0.050034,-0.741816,0.680362,-0.756948,0.448876,-0.153757,-0.2317,-0.398071,-0.594979,-0.47419,-0.138959,-0.01822,-0.546415,0.249715,-0.057707,0.437836,-0.062911,-0.156562
2480,"Yanada, Kiyoyuki",staff_798,0.084324,-0.116519,0.020418,-0.204883,0.029608,0.12308,0.163318,-0.149163,0.206295,0.090637,-0.061619,0.066969,0.162642,-0.031644,-0.046602,-0.343211,0.220497,0.001751,0.114137,-0.030672,0.222567,0.006623,-0.171091,-0.191623,0.097811,0.262704,-0.503117,0.151743,-0.208674,0.186744,-0.370185,0.082408,0.221285,-0.355456,0.356718,-0.222497,0.068187,0.072385,-0.19264,0.122043,0.148096,0.051966,0.326183,-0.2585,0.001834,-0.303224,0.018307,-0.315959,0.066717,0.200441,-0.143078,-0.006918,0.119205,0.290684,-0.01259,-0.314851,0.223996,0.120576,-0.148774,0.262385,-0.269064,-0.000351,0.092361,-0.200727
2481,"Okiayu, Ryoutarou",staff_177,0.066492,-0.061066,0.055503,-0.219229,0.005177,0.155743,0.177704,-0.108467,0.244884,0.096943,-0.136889,0.079652,0.146269,0.03724,-0.031505,-0.344919,0.29365,0.044759,0.104955,-0.000447,0.212645,0.00025,-0.180829,-0.164452,0.098186,0.250286,-0.454184,0.165283,-0.200744,0.190641,-0.42084,0.044354,0.266521,-0.35816,0.386946,-0.182761,0.063927,0.002536,-0.180019,0.114029,0.117131,0.070228,0.37363,-0.249086,-0.060412,-0.301613,0.046473,-0.324543,0.067654,0.268268,-0.111121,-0.015092,0.187345,0.262033,0.016055,-0.351766,0.248198,0.115465,-0.157168,0.250815,-0.228328,-0.047793,0.083536,-0.161482
2483,"Shirahata, Yoshiyuki",staff_53991,-0.095749,-0.426522,-0.314063,0.021743,0.386587,-0.047059,0.520763,-0.346144,0.268245,-0.162274,0.583573,1.119143,0.60066,-0.114812,-0.987056,-0.578018,-0.052018,0.819118,-0.107914,0.078231,0.41119,0.339824,0.119303,0.349346,0.40565,-0.182528,0.044189,0.41587,0.256096,-0.35217,0.352522,-0.458131,0.278241,0.296473,-0.260845,0.476522,-0.307389,-0.263485,-0.033076,0.165397,-1.152142,-0.083358,-0.239853,-0.076313,-0.05034,-0.205006,-0.061616,-0.737432,0.697534,-0.747547,0.454186,-0.165908,-0.21934,-0.395892,-0.603933,-0.462588,-0.147406,-0.032983,-0.537678,0.243133,-0.062317,0.449667,-0.065691,-0.15989
2484,"Shimada, Aino",staff_58864,0.095473,-0.109583,0.01583,-0.215552,0.044643,0.134428,0.163614,-0.167636,0.200256,0.092981,-0.061488,0.073382,0.143867,-0.045521,-0.044994,-0.336735,0.204854,-0.005244,0.108486,-0.021125,0.205192,-0.005136,-0.157242,-0.194834,0.109192,0.259035,-0.48284,0.169243,-0.219262,0.203568,-0.375094,0.08048,0.238297,-0.367084,0.361407,-0.204809,0.07568,0.077294,-0.18662,0.112791,0.152787,0.048333,0.309969,-0.275642,0.01615,-0.322544,0.0135,-0.30012,0.081931,0.186892,-0.150407,-0.026003,0.11315,0.301165,-0.017351,-0.301602,0.20836,0.127122,-0.160415,0.253867,-0.253135,0.00644,0.072027,-0.192349
2486,"Hirose, Yuuya",staff_36724,0.091946,-0.135189,0.058337,-0.257067,0.008385,0.194865,0.17958,-0.179241,0.237017,0.121925,-0.095504,0.082249,0.117831,-0.028588,-0.001612,-0.378781,0.216237,0.015362,0.128409,0.002067,0.223661,0.025985,-0.210645,-0.168912,0.1643,0.271606,-0.483434,0.150978,-0.211411,0.229907,-0.381544,0.052858,0.243458,-0.381801,0.357133,-0.209535,0.095612,0.050847,-0.156381,0.132516,0.171971,0.052403,0.311972,-0.275739,0.018586,-0.330677,0.030024,-0.298205,0.097187,0.186385,-0.128156,-0.033088,0.13595,0.289883,-0.00974,-0.296037,0.186021,0.164138,-0.161713,0.22739,-0.218163,-0.012823,0.073126,-0.191209
2487,"Kuramochi, Wakana",staff_54230,0.095432,-0.126089,0.015693,-0.204824,0.053949,0.162457,0.176041,-0.19744,0.211059,0.079877,-0.065676,0.067544,0.119531,-0.026444,-0.052479,-0.352334,0.201389,-0.031851,0.1108,-0.010842,0.174383,-0.007163,-0.160541,-0.181698,0.12677,0.248941,-0.477006,0.173219,-0.227551,0.212866,-0.36437,0.0602,0.263629,-0.367773,0.354982,-0.198228,0.072456,0.075507,-0.179629,0.110366,0.166077,0.066376,0.28245,-0.27869,0.013118,-0.340536,0.001203,-0.280939,0.099143,0.172724,-0.148356,-0.059318,0.125434,0.315225,0.001233,-0.273485,0.202261,0.124471,-0.159979,0.253812,-0.23648,0.032458,0.072731,-0.162747
2489,"Nagayama, Nobuyoshi",staff_47948,-0.138773,-0.440755,-0.285009,0.028675,0.37178,-0.060645,0.522343,-0.343415,0.286524,-0.176391,0.579625,1.135538,0.615899,-0.075764,-1.037856,-0.552916,-0.02089,0.844964,-0.113643,0.06149,0.407179,0.353557,0.104144,0.321154,0.431937,-0.170947,0.0514,0.375036,0.223186,-0.347383,0.337053,-0.444011,0.257725,0.275844,-0.254547,0.448638,-0.334496,-0.283894,-0.064792,0.189106,-1.192609,-0.085879,-0.183543,-0.125711,-0.059408,-0.210502,-0.045716,-0.717144,0.657784,-0.75154,0.489745,-0.145314,-0.283625,-0.378092,-0.62254,-0.455387,-0.118319,-0.01343,-0.545479,0.277801,-0.10422,0.406897,-0.073355,-0.151916
2490,"Kayama, Misa",staff_37138,0.018859,-0.102278,-0.016583,-0.311991,0.066714,0.286464,0.254656,-0.206021,0.182017,0.073387,-0.131047,0.064176,0.167988,-0.043668,0.074393,-0.246386,0.233029,-0.001254,0.12888,0.022664,0.27458,-0.04558,-0.200614,-0.098585,0.172519,0.337269,-0.437932,0.143358,-0.224579,0.319116,-0.476377,0.066109,0.337973,-0.263133,0.43532,-0.23668,0.087732,-0.012199,-0.103587,0.029945,0.147519,0.008633,0.428114,-0.337127,-0.011191,-0.438764,0.020761,-0.233906,0.121071,0.313481,-0.056766,0.041562,0.18919,0.299482,-0.065717,-0.302006,0.296562,0.074543,-0.221867,0.234513,-0.242836,-0.094739,0.139687,-0.238447
2491,"Yamaya, Yoshitaka",staff_28889,0.073905,-0.110967,0.033911,-0.255479,0.116336,0.222208,0.205695,-0.162114,0.330306,-0.019615,-0.215603,0.099743,0.043249,-0.117552,0.007615,-0.321029,0.31304,0.057013,0.201008,-0.015586,0.07496,0.015997,-0.253156,-0.181025,0.027612,0.124418,-0.519838,0.107382,-0.282351,0.244692,-0.517529,0.057014,0.331221,-0.300076,0.394377,-0.158565,0.009805,0.088677,-0.333663,0.146185,0.099504,0.098717,0.395664,-0.177583,0.079339,-0.386124,0.069491,-0.394785,0.048554,0.316683,-0.002376,-0.256032,0.247761,0.314895,0.025865,-0.38382,0.21786,0.178605,-0.177233,0.303884,-0.161521,-0.039656,0.065459,-0.21551
2492,"Arimura, Kasumi",staff_30909,-0.008773,-0.116319,0.100905,-0.378302,-0.234786,0.227823,0.16424,0.055389,0.302383,0.091117,-0.300759,0.086842,0.136016,0.119243,0.079887,-0.498126,0.321232,0.266298,0.120972,-0.006962,0.269869,0.053944,-0.318027,-0.040979,0.144522,0.320358,-0.568391,0.033377,-0.15599,0.225871,-0.360911,-0.001598,0.178926,-0.249303,0.337739,-0.182252,-0.021882,-0.093561,-0.140608,0.08508,0.068232,0.091598,0.493972,-0.249798,-0.196613,-0.337669,0.091235,-0.243098,0.014113,0.378352,-0.149237,-0.029782,0.239375,0.118952,0.097916,-0.489423,0.338018,0.109391,-0.0999,0.173896,-0.082201,-0.04221,0.100702,-0.15893
2493,"Takatsuki, Sara",staff_30907,-0.008773,-0.116319,0.100905,-0.378302,-0.234786,0.227823,0.16424,0.055389,0.302383,0.091117,-0.300759,0.086842,0.136016,0.119243,0.079887,-0.498126,0.321232,0.266298,0.120972,-0.006962,0.269869,0.053944,-0.318027,-0.040979,0.144522,0.320358,-0.568391,0.033377,-0.15599,0.225871,-0.360911,-0.001598,0.178926,-0.249303,0.337739,-0.182252,-0.021882,-0.093561,-0.140608,0.08508,0.068232,0.091598,0.493972,-0.249798,-0.196613,-0.337669,0.091235,-0.243098,0.014113,0.378352,-0.149237,-0.029782,0.239375,0.118952,0.097916,-0.489423,0.338018,0.109391,-0.0999,0.173896,-0.082201,-0.04221,0.100702,-0.15893
